# TBLASTN 2.5.0+
# Query: EOG093707RF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
EOG09370NBT	h2tg000003l	57.143	35	15	0	1	35	1268394	1268498	2.26e-14	40.8
EOG09370NBT	h2tg000003l	42.857	70	25	4	113	167	1269086	1269295	1.66e-10	45.1
EOG09370NBT	h2tg000003l	54.286	35	16	0	162	196	1269349	1269453	1.66e-10	40.0
EOG09370NBT	h2tg000009l	35.652	115	38	4	118	196	2146963	2147307	1.49e-09	60.1
EOG09370NBT	h2tg000009l	57.143	35	15	0	1	35	2146255	2146359	9.55e-08	40.8
EOG09370NBT	h2tg000009l	60.000	30	12	0	60	89	2146478	2146567	9.55e-08	34.7
EOG09370NBT	h2tg000009l	69.231	26	8	0	87	112	2146696	2146773	3.96e-04	43.5
# TBLASTN 2.5.0+
# Query: EOG09370NBW
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370NBW	h2tg000017l	34.400	125	32	2	60	134	1099136	1099510	8.92e-11	62.0
EOG09370NBW	h2tg000016l	32.500	160	41	4	44	136	82799	82320	2.59e-10	60.5
# TBLASTN 2.5.0+
# Query: EOG09370NHX
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370NHX	h2tg000025l	36.735	98	30	2	80	145	4280301	4280594	1.23e-06	50.1
# TBLASTN 2.5.0+
# Query: EOG09370NIG
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370NIG	h2tg000042l	47.273	55	12	2	77	114	1139656	1139820	8.11e-06	47.0
EOG09370NIG	h2tg000025l	61.538	26	9	1	90	114	4780366	4780289	9.09e-05	34.7
EOG09370NIG	h2tg000025l	25.191	131	40	5	15	87	4780809	4780417	9.09e-05	29.3
# TBLASTN 2.5.0+
# Query: EOG093702DP
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG093702DP	h2tg000012l	32.895	76	47	2	167	238	2405274	2405501	8.54e-04	44.3
# TBLASTN 2.5.0+
# Query: EOG09370O06
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370O06	h2tg000015l	48.864	88	34	4	120	196	5072457	5072720	2.34e-29	71.6
EOG09370O06	h2tg000015l	48.333	60	12	2	76	116	5072179	5072358	2.34e-29	52.4
EOG09370O06	h2tg000015l	61.667	60	19	2	23	78	5071962	5072141	2.34e-29	44.3
EOG09370O06	h2tg000025l	48.864	88	34	4	120	196	816192	816455	7.01e-14	71.2
EOG09370O06	h2tg000025l	38.356	146	50	6	23	130	815698	816129	8.14e-07	50.8
# TBLASTN 2.5.0+
# Query: EOG09370O51
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
EOG09370O51	h2tg000067l	47.500	120	25	5	17	98	1252740	1252381	9.47e-33	73.9
EOG09370O51	h2tg000067l	62.500	56	11	1	98	143	1252346	1252179	9.47e-33	73.2
EOG09370O51	h2tg000067l	72.222	18	5	0	1	18	1252874	1252821	9.47e-33	26.9
EOG09370O51	h2tg000067l	42.500	80	20	1	145	198	1252135	1251896	9.47e-33	25.8
EOG09370O51	h2tg000052l	62.500	56	11	1	98	143	842995	842828	1.79e-22	73.2
EOG09370O51	h2tg000052l	52.381	63	15	2	51	98	843218	843030	1.79e-22	46.2
EOG09370O51	h2tg000052l	42.500	80	20	1	145	198	842789	842550	1.79e-22	25.8
EOG09370O51	h2tg000052l	50.000	48	19	1	17	64	843388	843260	5.56e-07	43.9
EOG09370O51	h2tg000052l	72.222	18	5	0	1	18	843522	843469	5.56e-07	28.1
# TBLASTN 2.5.0+
# Query: EOG09370OFR
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG09370OFR	h2tg000080l	59.184	49	20	0	93	141	686364	686218	3.57e-10	63.2
EOG09370OFR	h2tg000029l	57.143	49	21	0	93	141	2280236	2280090	5.17e-10	62.4
EOG09370OFR	h2tg000051l	35.870	92	49	2	39	120	1389870	1389595	1.82e-04	45.4
EOG09370OFR	h2tg000041l	35.870	92	49	2	39	120	2377282	2377557	3.67e-04	44.3
# TBLASTN 2.5.0+
# Query: EOG09370OGU
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370OGU	h2tg000014l	68.000	25	8	0	73	97	324795	324869	3.46e-04	42.4
EOG09370OGU	h2tg000092l	68.000	25	8	0	73	97	444485	444411	4.61e-04	42.0
# TBLASTN 2.5.0+
# Query: EOG09370OGW
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370OGW	h2tg000002l	65.000	40	13	1	75	113	121939	122058	8.36e-08	53.1
EOG09370OGW	h2tg000006l	65.000	40	13	1	75	113	249732	249851	2.96e-07	51.6
# TBLASTN 2.5.0+
# Query: EOG09370OHP
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370OHP	h2tg000029l	34.783	184	53	5	2	118	1883287	1882736	4.38e-23	98.6
EOG09370OHP	h2tg000029l	45.556	90	31	4	136	207	1882364	1882095	2.89e-15	75.9
EOG09370OHP	h2tg000080l	56.250	64	27	1	40	102	213270	213079	2.68e-17	78.2
EOG09370OHP	h2tg000080l	63.636	22	7	1	98	118	213050	212985	2.68e-17	29.6
EOG09370OHP	h2tg000080l	45.556	90	31	4	136	207	212738	212469	8.56e-15	74.3
# TBLASTN 2.5.0+
# Query: EOG09370OLY
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09370OLY	h2tg000012l	59.091	88	21	1	3	75	1941139	1940876	4.31e-25	102
EOG09370OLY	h2tg000012l	83.784	37	6	0	3	39	1929573	1929463	2.15e-20	67.8
EOG09370OLY	h2tg000012l	50.000	54	24	1	42	92	1929410	1929249	2.15e-20	49.7
EOG09370OLY	h2tg000012l	62.069	58	10	1	3	48	1932021	1931848	1.22e-13	69.7
EOG09370OLY	h2tg000012l	50.000	54	24	1	42	92	1940145	1939984	8.54e-07	49.7
EOG09370OLY	h2tg000057l	83.784	37	6	0	3	39	468938	469048	4.41e-20	67.8
EOG09370OLY	h2tg000057l	61.765	34	13	0	42	75	469101	469202	4.41e-20	48.5
# TBLASTN 2.5.0+
# Query: EOG09370OO3
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370OO3	h2tg000051l	42.012	169	60	4	2	132	159164	158658	8.67e-27	108
EOG09370OO3	h2tg000041l	28.571	182	65	7	41	158	1272280	1271738	2.46e-12	60.5
EOG09370OO3	h2tg000041l	45.000	40	22	0	2	41	1272507	1272388	2.46e-12	30.0
# TBLASTN 2.5.0+
# Query: EOG09370OS5
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370OS5	h2tg000009l	32.353	102	36	2	2	70	3207136	3207441	2.18e-05	45.1
# TBLASTN 2.5.0+
# Query: EOG09370OUS
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370OUS	h2tg000029l	46.591	88	33	1	71	144	2110875	2111138	4.42e-14	76.3
EOG09370OUS	h2tg000029l	50.000	42	20	1	247	288	2112348	2112470	1.72e-07	43.5
EOG09370OUS	h2tg000029l	43.243	37	16	2	215	246	2112190	2112300	1.72e-07	32.0
EOG09370OUS	h2tg000080l	47.059	85	32	1	71	142	513579	513833	1.16e-12	72.0
EOG09370OUS	h2tg000080l	43.158	95	32	4	215	288	514809	515090	1.02e-11	68.9
# TBLASTN 2.5.0+
# Query: EOG09370P2W
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370P2W	h2tg000060l	33.058	121	30	5	1	70	47846	47484	3.39e-09	54.3
EOG09370P2W	h2tg000011l	31.944	144	41	6	1	89	590358	590783	4.33e-09	53.9
# TBLASTN 2.5.0+
# Query: EOG09370P5Q
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370P5Q	h2tg000025l	50.000	24	12	0	233	256	209638	209567	8.55e-05	33.5
EOG09370P5Q	h2tg000025l	45.000	40	17	1	200	239	209810	209706	8.55e-05	28.1
EOG09370P5Q	h2tg000025l	81.818	11	2	0	261	271	209508	209476	8.55e-05	21.9
EOG09370P5Q	h2tg000015l	54.167	24	11	0	233	256	4467371	4467300	8.70e-05	34.7
EOG09370P5Q	h2tg000015l	45.946	37	19	1	200	236	4467541	4467434	8.70e-05	27.7
EOG09370P5Q	h2tg000015l	72.727	11	3	0	261	271	4467214	4467182	8.70e-05	21.6
# TBLASTN 2.5.0+
# Query: EOG09370P7I
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370P9T
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 14 hits found
EOG09370P9T	h2tg000137l	44.792	96	19	2	276	337	10269	10556	3.10e-15	79.0
EOG09370P9T	h2tg000137l	53.333	60	28	0	63	122	8483	8662	1.87e-11	67.4
EOG09370P9T	h2tg000137l	56.364	55	18	1	229	277	9785	9949	4.12e-07	53.9
EOG09370P9T	h2tg000137l	76.923	26	6	0	37	62	8093	8170	9.09e-05	46.6
EOG09370P9T	h2tg000015l	71.875	32	9	0	308	339	2097684	2097589	1.62e-14	54.3
EOG09370P9T	h2tg000015l	56.250	32	14	0	276	307	2097881	2097786	1.62e-14	45.1
EOG09370P9T	h2tg000015l	53.333	60	28	0	63	122	2099787	2099608	5.23e-12	69.3
EOG09370P9T	h2tg000015l	50.685	73	29	2	229	294	2098486	2098268	9.35e-07	52.8
EOG09370P9T	h2tg000015l	74.074	27	7	0	37	63	2100144	2100064	4.07e-05	47.8
EOG09370P9T	h2tg000027l	71.875	32	9	0	308	339	418286	418381	2.21e-14	53.5
EOG09370P9T	h2tg000027l	56.250	32	14	0	276	307	418083	418178	2.21e-14	45.4
EOG09370P9T	h2tg000027l	53.333	60	28	0	63	122	416226	416405	1.70e-11	67.8
EOG09370P9T	h2tg000027l	56.364	55	18	1	229	277	417472	417636	6.29e-07	53.5
EOG09370P9T	h2tg000027l	76.923	26	6	0	37	62	415758	415835	2.97e-05	48.1
# TBLASTN 2.5.0+
# Query: EOG09370PBD
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09370PBD	h2tg000006l	63.971	136	31	2	52	169	601182	600775	4.42e-45	162
EOG09370PBD	h2tg000006l	53.933	89	41	0	132	220	600545	600279	5.78e-22	95.9
EOG09370PBD	h2tg000006l	70.270	37	11	0	17	53	601790	601680	2.59e-11	64.7
EOG09370PBD	h2tg000002l	78.689	61	10	1	115	172	1131748	1131566	4.33e-38	93.2
EOG09370PBD	h2tg000002l	63.492	63	23	0	52	114	1131981	1131793	4.33e-38	84.7
EOG09370PBD	h2tg000002l	68.571	70	22	0	153	222	1131103	1130894	1.09e-23	100
EOG09370PBD	h2tg000002l	72.222	36	10	0	18	53	1132468	1132361	1.40e-10	62.4
# TBLASTN 2.5.0+
# Query: EOG09370PLC
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370PLC	h2tg000027l	55.102	49	22	0	101	149	228709	228855	1.46e-09	59.7
EOG09370PLC	h2tg000027l	54.054	37	15	1	202	236	229518	229628	7.48e-05	45.4
EOG09370PLC	h2tg000027l	57.143	49	18	1	156	201	229058	229204	5.56e-04	43.1
EOG09370PLC	h2tg000015l	53.061	49	23	0	101	149	2289759	2289613	2.49e-09	59.3
EOG09370PLC	h2tg000015l	51.282	39	17	1	202	238	2288383	2288267	1.37e-04	44.7
EOG09370PLC	h2tg000015l	54.000	50	20	1	155	201	2289427	2289278	1.46e-04	44.7
# TBLASTN 2.5.0+
# Query: EOG09370PN3
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370PN3	h2tg000080l	53.333	60	27	1	1	60	2398885	2398709	7.78e-09	55.5
EOG09370PN3	h2tg000080l	46.000	50	15	2	39	76	2398467	2398318	5.22e-06	47.4
EOG09370PN3	h2tg000029l	78.788	33	7	0	1	33	4150189	4150091	1.79e-08	54.7
EOG09370PN3	h2tg000029l	48.333	60	15	3	32	75	4149795	4149616	1.83e-07	51.6
EOG09370PN3	h2tg000103l	78.788	33	7	0	1	33	28328	28230	2.20e-08	54.3
EOG09370PN3	h2tg000103l	45.098	51	16	2	39	77	27876	27724	4.20e-06	47.8
# TBLASTN 2.5.0+
# Query: EOG09370PYJ
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09370PYJ	h2tg000015l	56.604	53	17	1	88	134	4674712	4674554	2.45e-19	65.1
EOG09370PYJ	h2tg000015l	50.000	30	15	0	155	184	4674407	4674318	2.45e-19	36.6
EOG09370PYJ	h2tg000015l	56.522	23	10	0	133	155	4674516	4674448	2.45e-19	32.7
EOG09370PYJ	h2tg000015l	73.333	30	6	1	40	67	4674927	4674838	1.87e-05	47.0
EOG09370PYJ	h2tg000025l	56.604	53	17	1	88	134	425855	425697	1.06e-18	64.7
EOG09370PYJ	h2tg000025l	50.000	30	15	0	155	184	425548	425459	1.06e-18	36.6
EOG09370PYJ	h2tg000025l	52.174	23	11	0	133	155	425658	425590	1.06e-18	31.2
EOG09370PYJ	h2tg000025l	70.000	30	7	1	40	67	426070	425981	4.35e-05	46.2
# TBLASTN 2.5.0+
# Query: EOG093702MJ
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG093702MJ	h2tg000042l	41.818	55	32	0	271	325	2449508	2449344	9.23e-13	53.1
EOG093702MJ	h2tg000042l	52.632	57	21	2	218	268	2449741	2449571	9.23e-13	41.2
EOG093702MJ	h2tg000042l	57.143	28	12	0	314	341	2449181	2449098	4.65e-08	43.1
EOG093702MJ	h2tg000042l	46.429	28	15	0	343	370	2449042	2448959	4.65e-08	35.0
# TBLASTN 2.5.0+
# Query: EOG09370QBK
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370QBK	h2tg000012l	60.000	40	15	1	143	181	2644118	2643999	1.19e-06	49.7
EOG09370QBK	h2tg000065l	62.162	37	13	1	143	178	846614	846504	2.42e-06	48.9
# TBLASTN 2.5.0+
# Query: EOG09370QBR
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09370QBR	h2tg000029l	53.333	90	38	1	9	94	1219151	1218882	3.44e-29	98.2
EOG09370QBR	h2tg000029l	47.826	46	24	0	88	133	1218858	1218721	3.44e-29	50.1
EOG09370QBR	h2tg000029l	54.545	44	20	0	125	168	1218538	1218407	3.23e-07	52.8
EOG09370QBR	h2tg000032l	45.631	103	42	1	45	133	112910	113218	1.51e-24	82.4
EOG09370QBR	h2tg000032l	45.455	55	16	1	1	41	112728	112892	1.51e-24	50.4
EOG09370QBR	h2tg000032l	56.098	41	18	0	128	168	113411	113533	3.44e-07	52.8
EOG09370QBR	h2tg000262l	56.098	41	18	0	128	168	22866	22744	1.67e-07	53.9
# TBLASTN 2.5.0+
# Query: EOG09370QCX
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370QFD
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370QFD	h2tg000042l	42.857	105	33	3	1	78	2267146	2266832	1.82e-10	60.1
EOG09370QFD	h2tg000025l	66.667	36	11	1	1	35	3801075	3801182	5.24e-07	43.1
EOG09370QFD	h2tg000025l	40.000	50	22	1	37	78	3801238	3801387	5.24e-07	28.5
# TBLASTN 2.5.0+
# Query: EOG09370QI4
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370QI4	h2tg000002l	52.941	34	11	2	136	166	154067	154162	7.14e-05	38.1
EOG09370QI4	h2tg000002l	60.000	20	7	1	169	187	154282	154341	7.14e-05	26.9
EOG09370QI4	h2tg000006l	32.609	92	20	4	136	187	282067	282336	1.80e-04	43.5
# TBLASTN 2.5.0+
# Query: EOG09370QJ1
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG09370QJ1	h2tg000011l	60.268	224	41	6	1	176	3393670	3392999	1.09e-65	219
EOG09370QJ1	h2tg000037l	69.231	117	18	1	1	99	2009911	2010261	1.92e-56	134
EOG09370QJ1	h2tg000037l	58.333	96	26	4	98	179	2010303	2010590	1.92e-56	104
# TBLASTN 2.5.0+
# Query: EOG09370QKS
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370QKS	h2tg000067l	40.741	108	23	3	70	136	956484	956161	4.36e-35	77.8
EOG09370QKS	h2tg000067l	63.265	49	17	1	21	68	956693	956547	4.36e-35	70.9
EOG09370QKS	h2tg000067l	68.966	29	8	1	1	29	956794	956711	4.36e-35	38.5
EOG09370QKS	h2tg000052l	34.637	179	54	5	21	136	551680	551144	4.97e-28	105
EOG09370QKS	h2tg000052l	68.966	29	8	1	1	29	551780	551697	4.97e-28	38.1
# TBLASTN 2.5.0+
# Query: EOG09370QMM
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370QMM	h2tg000003l	50.980	51	18	1	159	202	1150546	1150394	7.98e-07	51.6
EOG09370QMM	h2tg000009l	50.000	50	18	1	159	201	2341016	2341165	2.06e-06	50.1
# TBLASTN 2.5.0+
# Query: EOG09370QT3
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370QVI
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370QVI	h2tg000015l	58.182	110	41	2	48	152	4797245	4796916	5.01e-38	115
EOG09370QVI	h2tg000015l	34.091	132	26	4	152	222	4796850	4796455	5.01e-38	62.0
EOG09370QVI	h2tg000025l	59.091	110	40	2	48	152	544680	544351	3.80e-34	117
EOG09370QVI	h2tg000025l	48.889	45	16	1	152	189	544286	544152	3.80e-34	47.4
EOG09370QVI	h2tg000025l	44.000	50	25	1	176	222	544056	543907	3.60e-04	43.1
# TBLASTN 2.5.0+
# Query: EOG093702PE
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370R3M
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370R3M	h2tg000003l	40.860	93	36	1	2	75	2102852	2102574	3.13e-27	54.7
EOG09370R3M	h2tg000003l	41.509	53	30	1	133	184	2102294	2102136	3.13e-27	53.5
EOG09370R3M	h2tg000003l	42.424	66	29	2	77	133	2102535	2102338	3.13e-27	52.8
EOG09370R3M	h2tg000009l	37.624	101	40	1	2	79	1206140	1206442	7.25e-27	54.7
EOG09370R3M	h2tg000009l	41.509	53	30	1	133	184	1206710	1206868	7.25e-27	53.5
EOG09370R3M	h2tg000009l	42.424	66	29	2	77	133	1206469	1206666	7.25e-27	51.6
# TBLASTN 2.5.0+
# Query: EOG09370R67
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap2-p_ctg_3828817815
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
