# TBLASTN 2.5.0+
# Query: EOG093707RF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370KD4	ptg000009l	69.091	55	17	0	74	128	959539	959703	6.54e-19	87.8
EOG09370KD4	ptg000009l	54.667	75	17	1	129	186	960004	960228	1.35e-16	80.9
EOG09370KD4	ptg000009l	70.370	54	13	1	22	72	959048	959209	6.36e-16	79.0
EOG09370KD4	ptg000027l	69.091	55	17	0	74	128	2953706	2953542	1.33e-18	86.7
EOG09370KD4	ptg000027l	54.667	75	17	1	129	186	2953258	2953034	4.73e-17	82.4
EOG09370KD4	ptg000027l	70.370	54	13	1	22	72	2954134	2953973	1.07e-15	78.2
# TBLASTN 2.5.0+
# Query: EOG09370KGV
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370KGV	ptg000031l	45.455	66	14	1	43	86	5086387	5086584	3.48e-09	54.3
EOG09370KGV	ptg000031l	63.415	41	14	1	1	41	5085552	5085671	5.95e-09	53.5
EOG09370KGV	ptg000043l	63.415	41	14	1	1	41	2258856	2258737	5.95e-09	53.5
EOG09370KGV	ptg000043l	72.414	29	8	0	58	86	2257916	2257830	1.36e-07	49.7
EOG09370KGV	ptg000013l	63.415	41	14	1	1	41	4224250	4224369	5.95e-09	53.5
EOG09370KGV	ptg000013l	51.923	52	17	1	53	96	4225027	4225182	1.77e-08	52.0
# TBLASTN 2.5.0+
# Query: EOG09370KJ3
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09370KJ3	ptg000052l	70.370	54	16	0	56	109	77462	77301	1.01e-36	84.7
EOG09370KJ3	ptg000052l	53.165	79	31	3	113	185	77236	77000	1.01e-36	75.9
EOG09370KJ3	ptg000052l	50.000	34	11	2	12	39	77668	77567	1.01e-36	32.7
EOG09370KJ3	ptg000014l	70.370	54	16	0	56	109	6760477	6760638	3.11e-36	84.7
EOG09370KJ3	ptg000014l	68.519	54	14	2	113	163	6760703	6760864	3.11e-36	74.3
EOG09370KJ3	ptg000014l	50.000	34	11	2	12	39	6760271	6760372	3.11e-36	32.7
EOG09370KJ3	ptg000004l	70.370	54	16	0	56	109	3003343	3003182	2.86e-32	84.7
EOG09370KJ3	ptg000004l	60.317	63	20	3	106	163	3003141	3002953	2.86e-32	73.6
# TBLASTN 2.5.0+
# Query: EOG09370KM9
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370KOV
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370KWF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370KWF	ptg000027l	26.429	140	42	5	24	102	1808960	1809379	2.90e-04	43.1
# TBLASTN 2.5.0+
# Query: EOG09370KYZ
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 12 hits found
EOG09370KYZ	ptg000022l	50.943	53	20	1	68	114	937251	937093	1.48e-17	58.5
EOG09370KYZ	ptg000022l	71.875	32	9	0	38	69	937388	937293	1.48e-17	50.1
EOG09370KYZ	ptg000022l	42.683	82	11	2	115	160	936498	936253	2.94e-09	58.2
EOG09370KYZ	ptg000022l	67.857	28	9	0	13	40	937641	937558	1.89e-04	43.9
EOG09370KYZ	ptg000011l	57.778	45	13	1	74	112	4583871	4584005	4.51e-16	53.5
EOG09370KYZ	ptg000011l	71.875	32	9	0	38	69	4583719	4583814	4.51e-16	50.1
EOG09370KYZ	ptg000011l	72.000	25	7	0	112	136	4584443	4584517	6.15e-06	43.5
EOG09370KYZ	ptg000011l	66.667	15	5	0	137	151	4584559	4584603	6.15e-06	25.0
EOG09370KYZ	ptg000011l	67.857	28	9	0	13	40	4583313	4583396	1.89e-04	43.9
EOG09370KYZ	ptg000017l	35.000	80	42	2	3	72	279948	279709	1.27e-09	59.3
EOG09370KYZ	ptg000074l	36.000	75	38	2	3	67	277016	276792	1.45e-09	58.9
EOG09370KYZ	ptg000013l	36.000	75	38	2	3	67	295349	295125	1.52e-09	58.9
# TBLASTN 2.5.0+
# Query: EOG09370L23
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370L23	ptg000027l	29.534	193	51	7	1	112	1463208	1462642	2.34e-14	53.5
EOG09370L23	ptg000027l	62.069	29	11	0	111	139	1462610	1462524	2.34e-14	44.7
EOG09370L23	ptg000009l	29.801	151	44	6	23	112	2350910	2351359	2.85e-12	46.2
EOG09370L23	ptg000009l	62.069	29	11	0	111	139	2351392	2351478	2.85e-12	44.7
EOG09370L23	ptg000009l	32.520	123	42	4	1	82	2350800	2351168	2.18e-05	47.0
# TBLASTN 2.5.0+
# Query: EOG09370L77
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370LFI
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG09370LFI	ptg000027l	53.390	118	36	2	24	122	1465320	1465673	6.71e-55	125
EOG09370LFI	ptg000027l	64.103	78	27	1	119	196	1465700	1465930	6.71e-55	102
EOG09370LFI	ptg000027l	60.000	20	8	0	1	20	1465213	1465272	6.71e-55	27.3
EOG09370LFI	ptg000027l	55.556	36	10	1	185	214	1465966	1466073	3.69e-04	43.9
EOG09370LFI	ptg000009l	54.472	123	29	2	119	214	2348303	2347935	7.51e-46	129
EOG09370LFI	ptg000009l	36.129	155	66	4	1	122	2348800	2348336	7.51e-46	74.7
EOG09370LFI	ptg000009l	60.784	51	20	0	24	74	2348691	2348539	1.19e-14	75.1
# TBLASTN 2.5.0+
# Query: EOG09370LGH
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370LGH	ptg000009l	58.333	36	15	0	34	69	3254909	3255016	4.46e-10	50.4
EOG09370LGH	ptg000009l	64.000	25	8	1	65	88	3255057	3255131	4.46e-10	33.5
EOG09370LGH	ptg000009l	54.000	50	13	2	151	190	3256611	3256760	9.60e-05	46.2
EOG09370LGH	ptg000027l	58.333	36	15	0	34	69	434900	434793	6.62e-10	50.1
EOG09370LGH	ptg000027l	64.000	25	8	1	65	88	434752	434678	6.62e-10	33.5
EOG09370LGH	ptg000027l	54.000	50	13	2	151	190	433020	432871	5.68e-05	47.0
# TBLASTN 2.5.0+
# Query: EOG09370LMP
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09370LMP	ptg000020l	63.265	49	16	1	1	47	3263908	3264054	5.16e-12	68.9
EOG09370LMP	ptg000020l	62.222	45	11	2	237	275	3265593	3265727	1.23e-08	58.5
EOG09370LMP	ptg000005l	63.265	49	16	1	1	47	1506972	1506826	5.16e-12	68.9
EOG09370LMP	ptg000005l	62.222	45	11	2	237	275	1505285	1505151	5.35e-08	56.6
EOG09370LMP	ptg000018l	63.265	49	16	1	1	47	745053	744907	3.02e-11	66.6
EOG09370LMP	ptg000018l	62.222	45	11	2	237	275	743428	743294	3.02e-08	57.4
EOG09370LMP	ptg000027l	63.889	36	9	1	237	268	3866187	3866294	2.34e-06	51.6
EOG09370LMP	ptg000025l	63.889	36	9	1	237	268	2883264	2883157	5.34e-06	50.4
# TBLASTN 2.5.0+
# Query: EOG09370LQ2
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370LQ2	ptg000012l	68.966	29	9	0	149	177	4082151	4082065	2.65e-06	49.7
EOG09370LQ2	ptg000049l	68.966	29	9	0	149	177	1233680	1233766	5.56e-06	48.9
# TBLASTN 2.5.0+
# Query: EOG09370LYY
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG09370LYY	ptg000028l	36.986	73	46	0	169	241	6849389	6849171	1.36e-08	58.5
EOG09370LYY	ptg000028l	50.000	36	18	0	251	286	6848645	6848538	2.63e-04	45.1
EOG09370LYY	ptg000014l	41.379	58	34	0	169	226	8366638	8366811	2.76e-08	57.4
EOG09370LYY	ptg000014l	50.000	36	18	0	251	286	8367406	8367513	2.63e-04	45.1
# TBLASTN 2.5.0+
# Query: EOG09370M9E
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
EOG09370M9E	ptg000005l	55.357	112	29	4	72	162	5794804	5795139	3.59e-22	95.9
EOG09370M9E	ptg000005l	59.677	62	22	1	147	205	5795502	5795687	1.54e-14	73.9
EOG09370M9E	ptg000005l	69.231	26	8	0	70	95	5794321	5794398	1.06e-09	47.0
EOG09370M9E	ptg000005l	58.621	29	12	0	41	69	5794196	5794282	1.06e-09	35.0
EOG09370M9E	ptg000005l	56.757	37	11	1	8	39	5793877	5793987	5.95e-06	48.5
EOG09370M9E	ptg000013l	59.016	61	21	2	72	128	2363793	2363611	5.96e-19	60.8
EOG09370M9E	ptg000013l	69.231	39	8	1	128	162	2363573	2363457	5.96e-19	52.8
EOG09370M9E	ptg000013l	68.085	47	15	0	159	205	2363145	2363005	2.94e-14	72.8
EOG09370M9E	ptg000013l	69.231	26	8	0	70	95	2364276	2364199	1.82e-09	47.0
EOG09370M9E	ptg000013l	58.621	29	12	0	41	69	2364401	2364315	1.82e-09	34.3
EOG09370M9E	ptg000013l	56.757	37	11	1	8	39	2364719	2364609	8.46e-06	48.1
# TBLASTN 2.5.0+
# Query: EOG09370MAO
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370MAO	ptg000068l	58.730	63	17	1	72	125	2992850	2992662	8.25e-13	69.7
EOG09370MAO	ptg000068l	67.949	78	25	0	1	78	2993573	2993340	1.10e-09	60.5
EOG09370MAO	ptg000068l	69.444	36	10	1	142	176	2992092	2991985	4.23e-07	52.8
EOG09370MAO	ptg000040l	62.069	58	13	1	72	120	1553545	1553372	1.75e-12	68.6
EOG09370MAO	ptg000040l	67.949	78	25	0	1	78	1554256	1554023	1.38e-09	60.1
EOG09370MAO	ptg000040l	69.444	36	10	1	142	176	1552870	1552763	1.16e-06	51.2
# TBLASTN 2.5.0+
# Query: EOG09370082
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 32 hits found
EOG09370082	ptg000014l	51.205	166	33	5	710	828	15183636	15183142	3.54e-40	140
EOG09370082	ptg000014l	79.310	29	6	0	825	853	15183110	15183024	3.54e-40	48.9
EOG09370082	ptg000014l	68.000	75	24	0	197	271	15187613	15187389	5.06e-27	123
EOG09370082	ptg000014l	67.606	71	14	1	393	454	15185970	15185758	3.25e-21	104
EOG09370082	ptg000014l	46.429	112	38	3	563	653	15184669	15184337	1.06e-20	64.7
EOG09370082	ptg000014l	55.814	43	19	0	522	564	15184859	15184731	1.06e-20	58.5
EOG09370082	ptg000014l	51.648	91	29	1	272	347	15186961	15186689	1.38e-19	99.0
EOG09370082	ptg000014l	49.541	109	46	2	852	951	15182642	15182316	1.00e-14	82.8
EOG09370082	ptg000014l	77.083	48	11	0	347	394	15186479	15186336	1.16e-14	82.8
EOG09370082	ptg000014l	76.744	43	10	0	667	709	15183991	15183863	3.15e-13	77.8
EOG09370082	ptg000014l	60.938	64	25	0	993	1056	15181469	15181278	1.09e-11	72.8
EOG09370082	ptg000014l	54.717	53	24	0	932	984	15182044	15181886	9.01e-11	69.7
EOG09370082	ptg000014l	42.373	59	34	0	1375	1433	15175407	15175231	5.71e-08	60.5
EOG09370082	ptg000014l	50.980	51	17	2	1266	1308	15177077	15176925	8.39e-06	53.5
EOG09370082	ptg000014l	78.571	28	6	0	503	530	15185219	15185136	8.93e-05	50.1
EOG09370082	ptg000026l	61.905	105	34	3	705	804	4237015	4236704	4.31e-27	123
EOG09370082	ptg000026l	67.606	71	23	0	197	267	4241281	4241069	4.45e-24	113
EOG09370082	ptg000026l	67.606	71	14	1	393	454	4239543	4239331	1.50e-21	105
EOG09370082	ptg000026l	51.087	92	29	1	272	347	4240551	4240276	1.49e-18	95.5
EOG09370082	ptg000026l	57.831	83	35	0	849	931	4236064	4235816	1.87e-15	85.1
EOG09370082	ptg000026l	77.083	48	11	0	347	394	4240086	4239943	6.69e-15	83.6
EOG09370082	ptg000026l	72.222	36	8	2	795	828	4236602	4236495	1.60e-13	49.7
EOG09370082	ptg000026l	64.103	39	13	1	825	863	4236456	4236343	1.60e-13	49.3
EOG09370082	ptg000026l	71.739	46	13	0	667	712	4237402	4237265	2.25e-13	78.2
EOG09370082	ptg000026l	42.857	77	44	0	908	984	4235726	4235496	1.06e-11	72.8
EOG09370082	ptg000026l	60.938	64	25	0	993	1056	4235102	4234911	1.09e-11	72.8
EOG09370082	ptg000026l	54.762	42	19	0	522	563	4238273	4238148	6.16e-11	57.8
EOG09370082	ptg000026l	44.444	36	19	1	563	597	4238098	4237991	6.16e-11	32.3
EOG09370082	ptg000026l	45.455	55	30	0	1379	1433	4228682	4228518	8.68e-08	60.1
EOG09370082	ptg000026l	78.125	32	7	0	623	654	4237860	4237765	3.41e-07	57.8
EOG09370082	ptg000026l	50.980	51	17	2	1266	1308	4230320	4230168	2.28e-05	52.0
EOG09370082	ptg000026l	78.571	28	6	0	503	530	4238637	4238554	9.55e-05	49.7
# TBLASTN 2.5.0+
# Query: EOG09370MDU
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370MDU	ptg000028l	39.474	114	57	3	4	105	4979644	4979985	5.71e-23	97.4
EOG09370MDU	ptg000014l	31.694	183	71	5	4	132	10259627	10259079	6.52e-22	94.4
# TBLASTN 2.5.0+
# Query: EOG09370MGF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG09370MHI
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG09370MHI	ptg000028l	64.151	106	16	3	29	112	2825476	2825159	2.11e-30	120
EOG09370MHI	ptg000028l	71.875	32	9	0	1	32	2825932	2825837	1.49e-06	50.8
EOG09370MHI	ptg000014l	84.211	57	9	0	29	85	3724844	3724674	1.68e-25	100
EOG09370MHI	ptg000014l	57.143	35	8	2	85	112	3724633	3724529	1.68e-25	36.2
EOG09370MHI	ptg000014l	81.481	27	5	0	1	27	3725307	3725227	4.66e-06	49.3
# TBLASTN 2.5.0+
# Query: EOG09370MMK
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG09370MMK	ptg000011l	56.716	67	29	0	173	239	4851014	4850814	2.85e-19	88.6
EOG09370MMK	ptg000011l	61.429	70	22	2	94	158	4851773	4851564	4.26e-18	80.5
EOG09370MMK	ptg000011l	55.000	20	9	0	153	172	4851540	4851481	4.26e-18	30.4
EOG09370MMK	ptg000011l	58.462	65	23	2	32	92	4852361	4852167	8.37e-12	66.6
# TBLASTN 2.5.0+
# Query: EOG0937029K
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG0937029K	ptg000014l	46.032	63	30	3	487	546	4192934	4192749	2.12e-05	50.4
EOG0937029K	ptg000014l	50.769	65	32	0	423	487	4193366	4193172	7.57e-04	45.4
EOG0937029K	ptg000028l	46.032	63	30	3	487	546	3312871	3312686	2.49e-05	50.1
EOG0937029K	ptg000028l	39.362	94	57	0	394	487	3313390	3313109	1.22e-04	47.8
# TBLASTN 2.5.0+
# Query: EOG09370MQ0
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG09370MQ0	ptg000007l	70.732	41	12	0	14	54	884264	884142	5.05e-09	57.4
EOG09370MQ0	ptg000007l	66.667	12	4	0	55	66	884097	884062	5.05e-09	22.7
EOG09370MQ0	ptg000007l	63.415	41	15	0	162	202	883090	882968	8.63e-08	54.3
EOG09370MQ0	ptg000030l	70.732	41	12	0	14	54	3128160	3128282	5.16e-09	57.4
EOG09370MQ0	ptg000030l	66.667	12	4	0	55	66	3128326	3128361	5.16e-09	22.7
EOG09370MQ0	ptg000030l	63.415	41	15	0	162	202	3129260	3129382	7.72e-08	54.7
# TBLASTN 2.5.0+
# Query: EOG09370MZ4
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG09370MZ4	ptg000013l	58.772	114	10	1	152	228	60193	59852	2.42e-32	126
EOG09370MZ4	ptg000013l	84.848	33	5	0	120	152	60432	60334	2.14e-10	62.4
EOG09370MZ4	ptg000013l	46.552	58	14	2	51	91	60757	60584	2.59e-04	43.9
EOG09370MZ4	ptg000017l	57.759	116	10	1	152	228	54147	53800	1.75e-31	123
EOG09370MZ4	ptg000017l	77.778	36	8	0	120	155	54386	54279	2.04e-10	62.4
EOG09370MZ4	ptg000017l	46.552	58	14	2	51	91	54706	54533	2.59e-04	43.9
EOG09370MZ4	ptg000074l	58.772	114	10	1	152	228	51142	50801	2.80e-31	123
EOG09370MZ4	ptg000074l	48.966	145	31	4	51	152	51717	51283	5.18e-19	87.8
# TBLASTN 2.5.0+
# Query: EOG093702AT
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 22 hits found
EOG093702AT	ptg000028l	70.440	159	23	2	9	143	6448119	6447643	3.77e-62	223
EOG093702AT	ptg000028l	49.682	157	55	3	134	266	6348464	6348934	3.60e-20	97.1
EOG093702AT	ptg000028l	49.682	157	55	3	134	266	6350872	6351342	3.60e-20	97.1
EOG093702AT	ptg000028l	65.957	94	23	1	134	218	6447455	6447174	1.55e-18	92.0
EOG093702AT	ptg000028l	78.723	47	10	0	135	181	6327203	6327343	2.05e-18	69.3
EOG093702AT	ptg000028l	49.020	51	17	1	177	218	6327327	6327479	2.05e-18	44.3
EOG093702AT	ptg000028l	42.657	143	58	3	148	266	6346083	6346511	1.82e-16	85.5
EOG093702AT	ptg000028l	51.786	56	18	1	97	143	6345690	6345857	1.67e-13	55.5
EOG093702AT	ptg000028l	80.952	21	4	0	78	98	6345587	6345649	1.67e-13	41.6
EOG093702AT	ptg000028l	45.977	87	23	2	72	134	6326719	6326979	1.84e-10	66.2
EOG093702AT	ptg000028l	54.717	53	16	1	16	68	6451116	6450982	2.60e-08	46.2
EOG093702AT	ptg000028l	81.250	16	3	0	72	87	6450973	6450926	2.60e-08	32.7
EOG093702AT	ptg000028l	52.273	44	18	1	290	330	6347012	6347143	5.69e-04	45.4
EOG093702AT	ptg000028l	52.273	44	18	1	290	330	6349420	6349551	5.69e-04	45.4
EOG093702AT	ptg000028l	54.545	44	17	1	290	330	6445738	6445607	6.14e-04	45.1
EOG093702AT	ptg000014l	79.825	114	7	1	1	98	8751838	8752179	3.53e-59	190
EOG093702AT	ptg000014l	49.206	63	23	1	91	144	8752205	8752393	3.53e-59	60.1
EOG093702AT	ptg000014l	79.762	84	12	1	15	98	8750076	8750312	2.94e-34	140
EOG093702AT	ptg000014l	65.957	94	23	1	134	218	8752565	8752846	3.27e-18	90.9
EOG093702AT	ptg000014l	54.545	44	17	1	290	330	8753764	8753895	4.67e-04	45.4
EOG093702AT	ptg000011l	37.097	62	36	2	39	98	3908893	3909075	4.64e-05	48.9
EOG093702AT	ptg000022l	35.484	62	37	2	39	98	1779829	1779647	6.35e-04	45.1
# TBLASTN 2.5.0+
# Query: EOG09370N7W
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09370N7W	ptg000028l	73.171	41	11	0	62	102	5399187	5399065	4.13e-41	71.2
EOG09370N7W	ptg000028l	57.778	45	18	1	102	145	5399027	5398893	4.13e-41	57.4
EOG09370N7W	ptg000028l	52.632	38	18	0	162	199	5398800	5398687	4.13e-41	51.6
EOG09370N7W	ptg000028l	36.765	68	19	2	204	247	5398630	5398427	4.13e-41	45.8
EOG09370N7W	ptg000028l	66.667	15	5	0	248	262	5398353	5398309	4.13e-41	23.5
EOG09370N7W	ptg000028l	46.809	47	22	1	16	62	5399440	5399309	4.42e-04	44.3
EOG09370N7W	ptg000014l	46.491	114	45	2	102	199	9713496	9713837	6.30e-40	86.7
EOG09370N7W	ptg000014l	75.000	40	10	0	63	102	9713339	9713458	6.30e-40	69.7
EOG09370N7W	ptg000014l	36.765	68	19	2	204	247	9713899	9714102	6.30e-40	45.8
EOG09370N7W	ptg000014l	66.667	15	5	0	248	262	9714176	9714220	6.30e-40	23.5
# TBLASTN 2.5.0+
# Query: EOG09370NBT
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
EOG09370NBT	ptg000007l	40.625	64	26	3	116	167	2749695	2749504	8.48e-10	43.1
EOG09370NBT	ptg000007l	54.286	35	16	0	162	196	2749448	2749344	8.48e-10	39.7
EOG09370NBT	ptg000007l	57.143	35	15	0	1	35	2750414	2750310	9.73e-09	40.8
EOG09370NBT	ptg000007l	62.500	32	12	0	58	89	2750194	2750099	9.73e-09	38.5
EOG09370NBT	ptg000007l	73.077	26	7	0	87	112	2749965	2749888	1.29e-04	45.1
EOG09370NBT	ptg000030l	57.143	35	15	0	1	35	1277497	1277601	7.86e-09	40.8
EOG09370NBT	ptg000030l	62.500	32	12	0	58	89	1277718	1277813	7.86e-09	38.9
EOG09370NBT	ptg000030l	34.188	117	41	4	116	196	1278203	1278553	8.28e-09	57.8
EOG09370NBT	ptg000030l	55.263	38	16	1	87	123	1277942	1278055	2.20e-04	44.3
# TBLASTN 2.5.0+
# Query: EOG09370NBW
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG09370NBW	ptg000047l	34.400	125	32	2	60	134	86262	85888	1.04e-10	62.0
EOG09370NBW	ptg000053l	32.500	160	41	4	44	136	798214	798693	3.01e-10	60.5
# TBLASTN 2.5.0+
# Query: EOG09370NHX
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG09370NHX	ptg000028l	36.735	98	30	2	80	145	5503024	5503317	1.43e-06	50.1
# TBLASTN 2.5.0+
# Query: EOG09370NIG
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm_15_purge/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-15-p_ctg_2192698867
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
